Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
08/23/2011 17:30   CDT,0.72,5.26,627
08/23/2011 17:45   CDT,0.71,5.25,619
08/23/2011 18:00   CDT,0.72,5.25,626
08/23/2011 18:15   CDT,0.73,5.23,640
08/23/2011 18:30   CDT,0.75,5.23,654
08/23/2011 18:45   CDT,0.76,5.23,661
08/23/2011 19:00   CDT,0.77,5.22,668
08/23/2011 19:15   CDT,0.75,5.21,653
08/23/2011 19:30   CDT,0.77,5.21,667
08/23/2011 19:45   CDT,0.80,5.20,695
08/23/2011 20:00   CDT,0.78,5.19,673
08/23/2011 20:15   CDT,0.78,5.18,672
08/23/2011 20:30   CDT,0.77,5.17,664
08/23/2011 20:45   CDT,0.74,5.17,643
08/23/2011 21:00   CDT,0.75,5.16,649
08/23/2011 21:15   CDT,0.75,5.17,650
08/23/2011 21:30   CDT,0.79,5.16,678
08/23/2011 21:45   CDT,0.80,5.16,692
08/23/2011 22:00   CDT,0.80,5.16,692
08/23/2011 22:15   CDT,0.79,5.15,677
08/23/2011 22:30   CDT,0.77,5.15,663
08/23/2011 22:45   CDT,0.78,5.15,670
08/23/2011 23:00   CDT,0.74,5.15,641
08/23/2011 23:15   CDT,0.78,5.15,670
08/23/2011 23:30   CDT,0.78,5.15,670
08/23/2011 23:45   CDT,0.79,5.14,677
08/24/2011 00:00   CDT,0.82,5.13,705
08/24/2011 00:15   CDT,0.81,5.13,697
08/24/2011 00:30   CDT,0.79,5.12,675
08/24/2011 00:45   CDT,0.79,5.12,675
08/24/2011 01:00   CDT,0.80,5.10,688
08/24/2011 01:15   CDT,0.84,5.10,717
08/24/2011 01:30   CDT,0.81,5.09,694
08/24/2011 01:45   CDT,0.80,5.09,687
08/24/2011 02:00   CDT,0.84,5.09,716
08/24/2011 02:15   CDT,0.86,5.08,736
08/24/2011 02:30   CDT,0.82,5.07,700
08/24/2011 02:45   CDT,0.87,5.06,742
08/24/2011 03:00   CDT,0.86,5.05,734
08/24/2011 03:15   CDT,0.88,5.04,747
08/24/2011 03:30   CDT,0.89,5.03,761
08/24/2011 03:45   CDT,0.85,5.03,725
08/24/2011 04:00   CDT,0.86,5.02,732
08/24/2011 04:15   CDT,0.88,5.01,745
08/24/2011 04:30   CDT,0.86,5.00,730
08/24/2011 04:45   CDT,0.83,5.00,702
08/24/2011 05:00   CDT,0.84,4.99,708
08/24/2011 05:15   CDT,0.83,4.99,701
08/24/2011 05:30   CDT,0.83,4.99,701
08/24/2011 05:45   CDT,0.82,4.99,694
08/24/2011 06:00   CDT,0.82,4.99,694
08/24/2011 06:15   CDT,0.80,4.99,680
08/24/2011 06:30   CDT,0.81,5.00,687
08/24/2011 06:45   CDT,0.80,5.01,681
08/24/2011 07:00   CDT,0.75,5.02,639
08/24/2011 07:15   CDT,0.74,5.04,634
08/24/2011 07:30   CDT,0.76,5.05,649
08/24/2011 07:45   CDT,0.72,5.07,614
08/24/2011 08:00   CDT,0.70,5.09,601
08/24/2011 08:15   CDT,0.70,5.10,602
08/24/2011 08:30   CDT,0.67,5.13,575
08/24/2011 08:45   CDT,0.68,5.14,583
08/24/2011 09:00   CDT,0.66,5.17,570
08/24/2011 09:15   CDT,0.61,5.19,528
08/24/2011 09:30   CDT,0.60,5.21,522
08/24/2011 09:45   CDT,0.60,5.23,523
08/24/2011 10:00   CDT,0.60,5.26,525
08/24/2011 10:15   CDT,0.59,5.28,519
08/24/2011 10:30   CDT,0.59,5.30,520
08/24/2011 10:45   CDT,0.59,5.31,520
08/24/2011 11:00   CDT,0.59,5.33,522
08/24/2011 11:15   CDT,0.59,5.35,523
08/24/2011 11:30   CDT,0.62,5.36,545
08/24/2011 11:45   CDT,0.61,5.38,539
08/24/2011 12:00   CDT,0.60,5.38,532
08/24/2011 12:15   CDT,0.60,5.39,532
08/24/2011 12:30   CDT,0.61,5.40,540
08/24/2011 12:45   CDT,0.62,5.41,548
08/24/2011 13:00   CDT,0.63,5.41,556
08/24/2011 13:15   CDT,0.63,5.42,556
08/24/2011 13:30   CDT,0.64,5.42,571
08/24/2011 13:45   CDT,0.65,5.42,578
08/24/2011 14:00   CDT,0.63,5.42,556
08/24/2011 14:15   CDT,0.66,5.42,586
08/24/2011 14:30   CDT,0.63,5.42,564
08/24/2011 14:45   CDT,0.65,5.41,578
08/24/2011 15:00   CDT,0.66,5.41,585
08/24/2011 15:15   CDT,0.63,5.41,563
08/24/2011 15:30   CDT,0.67,5.41,593
08/24/2011 15:45   CDT,0.71,5.40,629
08/24/2011 16:00   CDT,0.68,5.40,607
08/24/2011 16:15   CDT,0.73,5.39,651
08/24/2011 16:30   CDT,0.73,5.39,643
08/24/2011 16:45   CDT,0.73,5.39,651
08/24/2011 17:00   CDT,0.74,5.38,657
08/24/2011 17:15   CDT,0.77,5.38,679
08/24/2011 17:30   CDT,0.76,5.38,672
08/24/2011 17:45   CDT,0.78,5.37,686
08/24/2011 18:00   CDT,0.76,5.36,671
08/24/2011 18:15   CDT,0.75,5.37,664
08/24/2011 18:30   CDT,0.76,5.35,670
08/24/2011 18:45   CDT,0.70,5.36,619
08/24/2011 19:00   CDT,0.72,5.36,634
08/24/2011 19:15   CDT,0.72,5.34,632
08/24/2011 19:30   CDT,0.70,5.33,617
08/24/2011 19:45   CDT,0.68,5.33,602
08/24/2011 20:00   CDT,0.63,5.41,563
08/24/2011 20:15   CDT,0.42,5.59,377
08/24/2011 20:30   CDT,0.15,5.81,139
08/24/2011 20:45   CDT,-0.03,5.87,-31.1
08/24/2011 21:00   CDT,0.05,5.89,46.7
08/24/2011 21:15   CDT,0.18,5.89,171
08/24/2011 21:30   CDT,0.26,5.89,241
08/24/2011 21:45   CDT,0.28,5.90,265
08/24/2011 22:00   CDT,0.30,5.92,281
08/24/2011 22:15   CDT,0.30,5.93,281
08/24/2011 22:30   CDT,0.30,5.94,282
08/24/2011 22:45   CDT,0.33,5.96,306
08/24/2011 23:00   CDT,0.34,5.96,321
08/24/2011 23:15   CDT,0.35,5.97,330
08/24/2011 23:30   CDT,0.37,5.98,346
08/24/2011 23:45   CDT,0.38,5.98,361
08/25/2011 00:00   CDT,0.38,5.98,353
08/25/2011 00:15   CDT,0.37,5.99,346
08/25/2011 00:30   CDT,0.38,5.99,354
08/25/2011 00:45   CDT,0.43,6.00,401
08/25/2011 01:00   CDT,0.43,6.00,401
08/25/2011 01:15   CDT,0.44,6.00,417
08/25/2011 01:30   CDT,0.43,6.00,409
08/25/2011 01:45   CDT,0.45,6.00,425
08/25/2011 02:00   CDT,0.49,5.99,464
08/25/2011 02:15   CDT,0.50,5.99,472
08/25/2011 02:30   CDT,0.53,5.99,495
08/25/2011 02:45   CDT,0.53,5.98,495
08/25/2011 03:00   CDT,0.53,5.98,503
08/25/2011 03:15   CDT,0.57,5.97,534
08/25/2011 03:30   CDT,0.56,5.97,526
08/25/2011 03:45   CDT,0.59,5.96,557
08/25/2011 04:00   CDT,0.60,5.96,564
08/25/2011 04:15   CDT,0.61,5.95,572
08/25/2011 04:30   CDT,0.63,5.94,587
08/25/2011 04:45   CDT,0.63,5.93,586
08/25/2011 05:00   CDT,0.64,5.92,601
08/25/2011 05:15   CDT,0.65,5.91,608
08/25/2011 05:30   CDT,0.66,5.90,616
08/25/2011 05:45   CDT,0.68,5.89,631
08/25/2011 06:00   CDT,0.68,5.88,630
08/25/2011 06:15   CDT,0.65,5.87,606
08/25/2011 06:30   CDT,0.68,5.87,637
08/25/2011 06:45   CDT,0.71,5.86,660
08/25/2011 07:00   CDT,0.73,5.85,674
08/25/2011 07:15   CDT,0.72,5.84,666
08/25/2011 07:30   CDT,0.73,5.83,673
08/25/2011 07:45   CDT,0.77,5.83,712
08/25/2011 08:00   CDT,0.75,5.82,696
08/25/2011 08:15   CDT,0.75,5.82,696
08/25/2011 08:30   CDT,0.76,5.81,703
08/25/2011 08:45   CDT,0.76,5.80,702
08/25/2011 09:00   CDT,0.75,5.80,694
08/25/2011 09:15   CDT,0.76,5.80,702
08/25/2011 09:30   CDT,0.77,5.80,710
08/25/2011 09:45   CDT,0.77,5.80,710
08/25/2011 10:00   CDT,0.77,5.80,710
08/25/2011 10:15   CDT,0.76,5.79,701
08/25/2011 10:30   CDT,0.75,5.79,694
08/25/2011 10:45   CDT,0.77,5.79,709
08/25/2011 11:00   CDT,0.76,5.80,702
08/25/2011 11:15   CDT,0.76,5.80,702
08/25/2011 11:30   CDT,0.73,5.80,671
08/25/2011 11:45   CDT,0.71,5.80,656
08/25/2011 12:00   CDT,0.71,5.80,656
08/25/2011 12:15   CDT,0.70,5.81,649
08/25/2011 12:30   CDT,0.69,5.81,641
08/25/2011 12:45   CDT,0.71,5.81,656
08/25/2011 13:00   CDT,0.72,5.82,665
08/25/2011 13:15   CDT,0.72,5.82,665
08/25/2011 13:30   CDT,0.72,5.82,665
08/25/2011 13:45   CDT,0.70,5.81,649
08/25/2011 14:00   CDT,0.68,5.81,625
08/25/2011 14:15   CDT,0.67,5.81,618
08/25/2011 14:30   CDT,0.69,5.81,641
08/25/2011 14:45   CDT,0.67,5.81,618
08/25/2011 15:00   CDT,0.71,5.80,656
08/25/2011 15:15   CDT,0.71,5.79,655
08/25/2011 15:30   CDT,0.71,5.79,655
08/25/2011 15:45   CDT,0.70,5.78,647
08/25/2011 16:00   CDT,0.73,5.77,677
08/25/2011 16:15   CDT,0.74,5.76,684
08/25/2011 16:30   CDT,0.77,5.76,707
08/25/2011 16:45   CDT,0.75,5.76,691
08/25/2011 17:00   CDT,0.77,5.75,706
08/25/2011 17:15   CDT,0.78,5.75,714
08/25/2011 17:30   CDT,0.78,5.74,713
08/25/2011 17:45   CDT,0.79,5.72,719
08/25/2011 18:00   CDT,0.80,5.72,734
08/25/2011 18:15   CDT,0.79,5.71,718
08/25/2011 18:30   CDT,0.78,5.71,711
08/25/2011 18:45   CDT,0.76,5.70,695
08/25/2011 19:00   CDT,0.79,5.70,718
08/25/2011 19:15   CDT,0.77,5.69,702
08/25/2011 19:30   CDT,0.79,5.69,725
08/25/2011 19:45   CDT,0.78,5.68,709
08/25/2011 20:00   CDT,0.78,5.67,708
08/25/2011 20:15   CDT,0.80,5.66,730
08/25/2011 20:30   CDT,0.79,5.66,715
08/25/2011 20:45   CDT,0.77,5.64,698
08/25/2011 21:00   CDT,0.79,5.64,713
08/25/2011 21:15   CDT,0.80,5.63,728
08/25/2011 21:30   CDT,0.80,5.63,728
08/25/2011 21:45   CDT,0.79,5.62,719
08/25/2011 22:00   CDT,0.79,5.62,719
08/25/2011 22:15   CDT,0.80,5.61,726
08/25/2011 22:30   CDT,0.84,5.60,763
08/25/2011 22:45   CDT,0.84,5.60,756
08/25/2011 23:00   CDT,0.82,5.60,741
08/25/2011 23:15   CDT,0.82,5.59,740
08/25/2011 23:30   CDT,0.83,5.59,747
08/25/2011 23:45   CDT,0.84,5.58,754
08/26/2011 00:00   CDT,0.85,5.58,769
08/26/2011 00:15   CDT,0.84,5.57,753
08/26/2011 00:30   CDT,0.84,5.56,760
08/26/2011 00:45   CDT,0.84,5.55,759
08/26/2011 01:00   CDT,0.85,5.54,766
08/26/2011 01:15   CDT,0.86,5.54,774
08/26/2011 01:30   CDT,0.88,5.53,788
08/26/2011 01:45   CDT,0.88,5.51,786
08/26/2011 02:00   CDT,0.85,5.50,763
08/26/2011 02:15   CDT,0.87,5.50,778
08/26/2011 02:30   CDT,0.84,5.48,754
08/26/2011 02:45   CDT,0.84,5.47,746
08/26/2011 03:00   CDT,0.89,5.46,789
08/26/2011 03:15   CDT,0.85,5.45,759
08/26/2011 03:30   CDT,0.86,5.44,765
08/26/2011 03:45   CDT,0.85,5.43,757
08/26/2011 04:00   CDT,0.88,5.41,778
08/26/2011 04:15   CDT,0.86,5.40,762
08/26/2011 04:30   CDT,0.85,5.39,754
08/26/2011 04:45   CDT,0.88,5.38,775
08/26/2011 05:00   CDT,0.84,5.37,745
08/26/2011 05:15   CDT,0.89,5.35,780
08/26/2011 05:30   CDT,0.87,5.34,765
08/26/2011 05:45   CDT,0.89,5.33,779
08/26/2011 06:00   CDT,0.89,5.32,785
08/26/2011 06:15   CDT,0.89,5.31,784
08/26/2011 06:30   CDT,0.89,5.30,776
08/26/2011 06:45   CDT,0.91,5.29,797
08/26/2011 07:00   CDT,0.90,5.28,789
08/26/2011 07:15   CDT,0.91,5.27,796
08/26/2011 07:30   CDT,0.92,5.26,802
08/26/2011 07:45   CDT,0.92,5.26,802
08/26/2011 08:00   CDT,0.90,5.26,787
08/26/2011 08:15   CDT,0.89,5.26,773
08/26/2011 08:30   CDT,0.85,5.27,744
08/26/2011 08:45   CDT,0.81,5.28,709
08/26/2011 09:00   CDT,0.79,5.29,688
08/26/2011 09:15   CDT,0.80,5.30,703
08/26/2011 09:30   CDT,0.79,5.31,696
08/26/2011 09:45   CDT,0.77,5.33,676
08/26/2011 10:00   CDT,0.74,5.35,655
08/26/2011 10:15   CDT,0.74,5.37,657
08/26/2011 10:30   CDT,0.72,5.39,636
08/26/2011 10:45   CDT,0.68,5.41,607
08/26/2011 11:00   CDT,0.68,5.43,609
08/26/2011 11:15   CDT,0.67,5.45,595
08/26/2011 11:30   CDT,0.65,5.46,581
08/26/2011 11:45   CDT,0.63,5.48,567
08/26/2011 12:00   CDT,0.63,5.49,568
08/26/2011 12:15   CDT,0.64,5.50,576
08/26/2011 12:30   CDT,0.63,5.51,569
08/26/2011 12:45   CDT,0.63,5.52,570
08/26/2011 13:00   CDT,0.66,5.52,592
08/26/2011 13:15   CDT,0.64,5.52,577
08/26/2011 13:30   CDT,0.63,5.52,562
08/26/2011 13:45   CDT,0.63,5.51,561
08/26/2011 14:00   CDT,0.65,5.51,584
08/26/2011 14:15   CDT,0.67,5.51,599
08/26/2011 14:30   CDT,0.71,5.50,636
08/26/2011 14:45   CDT,0.70,5.49,628
08/26/2011 15:00   CDT,0.67,5.49,598
08/26/2011 15:15   CDT,0.67,5.48,597
08/26/2011 15:30   CDT,0.70,5.47,626
08/26/2011 15:45   CDT,0.67,5.47,596
08/26/2011 16:00   CDT,0.68,5.46,611
08/26/2011 16:15   CDT,0.69,5.45,617
08/26/2011 16:30   CDT,0.69,5.44,617
08/26/2011 16:45   CDT,0.69,5.44,617
08/26/2011 17:00   CDT,0.72,5.43,638
08/26/2011 17:15   CDT,0.72,5.43,638
08/26/2011 17:30   CDT,0.72,5.42,638
08/26/2011 17:45   CDT,0.73,5.41,645
08/26/2011 18:00   CDT,0.73,5.40,651
08/26/2011 18:15   CDT,0.75,5.40,666
08/26/2011 18:30   CDT,0.78,5.39,688
08/26/2011 18:45   CDT,0.77,5.39,680
08/26/2011 19:00   CDT,0.74,5.39,658
08/26/2011 19:15   CDT,0.75,5.38,665
08/26/2011 19:30   CDT,0.75,5.38,665
08/26/2011 19:45   CDT,0.76,5.38,672
08/26/2011 20:00   CDT,0.74,5.38,657
08/26/2011 20:15   CDT,0.76,5.38,672
08/26/2011 20:30   CDT,0.78,5.38,687
08/26/2011 20:45   CDT,0.75,5.38,665
08/26/2011 21:00   CDT,0.75,5.37,664
08/26/2011 21:15   CDT,0.74,5.37,657
08/26/2011 21:30   CDT,0.74,5.37,657
08/26/2011 21:45   CDT,0.73,5.36,648
08/26/2011 22:00   CDT,0.76,5.36,671
08/26/2011 22:15   CDT,0.75,5.35,663
08/26/2011 22:30   CDT,0.75,5.34,662
08/26/2011 22:45   CDT,0.73,5.34,647
08/26/2011 23:00   CDT,0.75,5.33,661
08/26/2011 23:15   CDT,0.75,5.32,660
08/26/2011 23:30   CDT,0.76,5.32,668
08/26/2011 23:45   CDT,0.74,5.31,652
08/27/2011 00:00   CDT,0.76,5.30,666
08/27/2011 00:15   CDT,0.78,5.29,680
08/27/2011 00:30   CDT,0.79,5.28,694
08/27/2011 00:45   CDT,0.79,5.27,693
08/27/2011 01:00   CDT,0.79,5.27,686
08/27/2011 01:15   CDT,0.80,5.25,699
08/27/2011 01:30   CDT,0.78,5.24,677
08/27/2011 01:45   CDT,0.81,5.23,705
08/27/2011 02:00   CDT,0.79,5.22,690
08/27/2011 02:15   CDT,0.82,5.21,711
08/27/2011 02:30   CDT,0.82,5.20,710
08/27/2011 02:45   CDT,0.82,5.18,708
08/27/2011 03:00   CDT,0.82,5.17,708
08/27/2011 03:15   CDT,0.84,5.16,721
08/27/2011 03:30   CDT,0.84,5.15,720
08/27/2011 03:45   CDT,0.83,5.14,712
08/27/2011 04:00   CDT,0.81,5.13,697
08/27/2011 04:15   CDT,0.82,5.12,704
08/27/2011 04:30   CDT,0.82,5.11,703
08/27/2011 04:45   CDT,0.84,5.10,717
08/27/2011 05:00   CDT,0.87,5.08,744
08/27/2011 05:15   CDT,0.84,5.07,721
08/27/2011 05:30   CDT,0.84,5.06,721
08/27/2011 05:45   CDT,0.84,5.05,713
08/27/2011 06:00   CDT,0.86,5.03,732
08/27/2011 06:15   CDT,0.86,5.02,732
08/27/2011 06:30   CDT,0.83,5.01,702
08/27/2011 06:45   CDT,0.83,5.00,702
08/27/2011 07:00   CDT,0.84,4.99,708
08/27/2011 07:15   CDT,0.84,4.98,707
08/27/2011 07:30   CDT,0.79,4.97,671
08/27/2011 07:45   CDT,0.84,4.95,712
08/27/2011 08:00   CDT,0.83,4.95,698
08/27/2011 08:15   CDT,0.82,4.94,690
08/27/2011 08:30   CDT,0.84,4.93,710
08/27/2011 08:45   CDT,0.83,4.92,695
08/27/2011 09:00   CDT,0.82,4.92,688
08/27/2011 09:15   CDT,0.81,4.92,681
08/27/2011 09:30   CDT,0.81,4.92,681
08/27/2011 09:45   CDT,0.82,4.92,688
08/27/2011 10:00   CDT,0.79,4.92,660
08/27/2011 10:15   CDT,0.79,4.93,661
08/27/2011 10:30   CDT,0.75,4.93,633
08/27/2011 10:45   CDT,0.73,4.95,613
08/27/2011 11:00   CDT,0.74,4.96,628
08/27/2011 11:15   CDT,0.71,4.98,601
08/27/2011 11:30   CDT,0.70,4.99,595
08/27/2011 11:45   CDT,0.72,5.00,610
08/27/2011 12:00   CDT,0.69,5.01,589
08/27/2011 12:15   CDT,0.68,5.04,577
08/27/2011 12:30   CDT,0.68,5.04,584
08/27/2011 12:45   CDT,0.66,5.06,564
08/27/2011 13:00   CDT,0.65,5.06,556
08/27/2011 13:15   CDT,0.67,5.07,571
08/27/2011 13:30   CDT,0.69,5.07,593
08/27/2011 13:45   CDT,0.67,5.07,571
08/27/2011 14:00   CDT,0.65,5.07,557
08/27/2011 14:15   CDT,0.68,5.06,578
08/27/2011 14:30   CDT,0.73,5.07,621
08/27/2011 14:45   CDT,0.72,5.05,613
08/27/2011 15:00   CDT,0.69,5.05,591
08/27/2011 15:15   CDT,0.72,5.04,612
08/27/2011 15:30   CDT,0.73,5.04,619
08/27/2011 15:45   CDT,0.76,5.03,647
08/27/2011 16:00   CDT,0.73,5.03,619
08/27/2011 16:15   CDT,0.74,5.02,632
08/27/2011 16:30   CDT,0.77,5.01,653
08/27/2011 16:45   CDT,0.79,5.01,667
08/27/2011 17:00   CDT,0.76,5.00,645
08/27/2011 17:15   CDT,0.78,4.99,658
08/27/2011 17:30   CDT,0.80,4.99,680
08/27/2011 17:45   CDT,0.78,4.97,657
08/27/2011 18:00   CDT,0.79,4.96,670
08/27/2011 18:15   CDT,0.78,4.96,656
08/27/2011 18:30   CDT,0.79,4.95,663
08/27/2011 18:45   CDT,0.83,4.94,697
08/27/2011 19:00   CDT,0.81,4.93,682
08/27/2011 19:15   CDT,0.79,4.93,661
08/27/2011 19:30   CDT,0.78,4.92,653
08/27/2011 19:45   CDT,0.82,4.91,688
08/27/2011 20:00   CDT,0.84,4.91,702
08/27/2011 20:15   CDT,0.83,4.90,694
08/27/2011 20:30   CDT,0.79,4.90,666
08/27/2011 20:45   CDT,0.80,4.90,673
08/27/2011 21:00   CDT,0.77,4.89,644
08/27/2011 21:15   CDT,0.76,4.89,637
08/27/2011 21:30   CDT,0.76,4.89,637
08/27/2011 21:45   CDT,0.76,4.89,637
08/27/2011 22:00   CDT,0.76,4.89,637
08/27/2011 22:15   CDT,0.74,4.89,623
08/27/2011 22:30   CDT,0.76,4.89,637
08/27/2011 22:45   CDT,0.77,4.89,644
08/27/2011 23:00   CDT,0.78,4.90,652
08/27/2011 23:15   CDT,0.78,4.90,652
08/27/2011 23:30   CDT,0.78,4.90,652
08/27/2011 23:45   CDT,0.78,4.89,651
08/28/2011 00:00   CDT,0.79,4.89,658
08/28/2011 00:15   CDT,0.79,4.88,657
08/28/2011 00:30   CDT,0.79,4.88,657
08/28/2011 00:45   CDT,0.76,4.88,636
08/28/2011 01:00   CDT,0.75,4.88,629
08/28/2011 01:15   CDT,0.78,4.87,650
08/28/2011 01:30   CDT,0.79,4.87,657
08/28/2011 01:45   CDT,0.82,4.85,683
08/28/2011 02:00   CDT,0.79,4.85,662
08/28/2011 02:15   CDT,0.77,4.84,641
08/28/2011 02:30   CDT,0.79,4.83,661
08/28/2011 02:45   CDT,0.81,4.83,675
08/28/2011 03:00   CDT,0.80,4.82,667
08/28/2011 03:15   CDT,0.79,4.81,659
08/28/2011 03:30   CDT,0.80,4.81,666
08/28/2011 03:45   CDT,0.79,4.80,651
08/28/2011 04:00   CDT,0.77,4.79,637
08/28/2011 04:15   CDT,0.79,4.78,657
08/28/2011 04:30   CDT,0.83,4.77,684
08/28/2011 04:45   CDT,0.79,4.76,649
08/28/2011 05:00   CDT,0.80,4.75,662
08/28/2011 05:15   CDT,0.79,4.74,647
08/28/2011 05:30   CDT,0.79,4.73,653
08/28/2011 05:45   CDT,0.79,4.72,652
08/28/2011 06:00   CDT,0.80,4.71,659
08/28/2011 06:15   CDT,0.79,4.70,651
08/28/2011 06:30   CDT,0.80,4.69,657
08/28/2011 06:45   CDT,0.81,4.69,664
08/28/2011 07:00   CDT,0.84,4.68,691
08/28/2011 07:15   CDT,0.84,4.64,681
08/28/2011 07:30   CDT,0.84,4.65,681
08/28/2011 07:45   CDT,0.85,4.64,694
08/28/2011 08:00   CDT,0.86,4.64,701
08/28/2011 08:15   CDT,0.84,4.63,680
08/28/2011 08:30   CDT,0.82,4.61,665
08/28/2011 08:45   CDT,0.81,4.61,658
08/28/2011 09:00   CDT,0.84,4.59,677
08/28/2011 09:15   CDT,0.83,4.59,670
08/28/2011 09:30   CDT,0.80,4.58,649
08/28/2011 09:45   CDT,0.82,4.58,662
08/28/2011 10:00   CDT,0.83,4.57,668
08/28/2011 10:15   CDT,0.82,4.57,662
08/28/2011 10:30   CDT,0.79,4.58,642
08/28/2011 10:45   CDT,0.78,4.58,629
08/28/2011 11:00   CDT,0.81,4.57,655
08/28/2011 11:15   CDT,0.80,4.58,649
08/28/2011 11:30   CDT,0.79,4.60,644
08/28/2011 11:45   CDT,0.79,4.60,637
08/28/2011 12:00   CDT,0.78,4.60,630
08/28/2011 12:15   CDT,0.74,4.62,604
08/28/2011 12:30   CDT,0.74,4.63,605
08/28/2011 12:45   CDT,0.72,4.64,585
08/28/2011 13:00   CDT,0.76,4.65,620
08/28/2011 13:15   CDT,0.70,4.66,573
08/28/2011 13:30   CDT,0.69,4.67,567
08/28/2011 13:45   CDT,0.68,4.68,554
08/28/2011 14:00   CDT,0.68,4.69,554
08/28/2011 14:15   CDT,0.69,4.69,568
08/28/2011 14:30   CDT,0.70,4.69,575
08/28/2011 14:45   CDT,0.70,4.70,576
08/28/2011 15:00   CDT,0.67,4.69,548
08/28/2011 15:15   CDT,0.71,4.70,582
08/28/2011 15:30   CDT,0.73,4.68,602
08/28/2011 15:45   CDT,0.77,4.68,629
08/28/2011 16:00   CDT,0.76,4.68,622
08/28/2011 16:15   CDT,0.76,4.67,621
08/28/2011 16:30   CDT,0.75,4.67,615
08/28/2011 16:45   CDT,0.76,4.67,621
08/28/2011 17:00   CDT,0.77,4.66,628
08/28/2011 17:15   CDT,0.76,4.66,621
08/28/2011 17:30   CDT,0.79,4.66,641
08/28/2011 17:45   CDT,0.77,4.64,626
08/28/2011 18:00   CDT,0.75,4.64,612
08/28/2011 18:15   CDT,0.77,4.63,625
08/28/2011 18:30   CDT,0.79,4.63,646
08/28/2011 18:45   CDT,0.82,4.63,666
08/28/2011 19:00   CDT,0.78,4.62,631
08/28/2011 19:15   CDT,0.77,4.62,625
08/28/2011 19:30   CDT,0.76,4.63,619
08/28/2011 19:45   CDT,0.76,4.63,619
08/28/2011 20:00   CDT,0.76,4.64,619
08/28/2011 20:15   CDT,0.73,4.65,600
08/28/2011 20:30   CDT,0.72,4.67,587
08/28/2011 20:45   CDT,0.69,4.69,568
08/28/2011 21:00   CDT,0.67,4.72,549
08/28/2011 21:15   CDT,0.64,4.74,530
08/28/2011 21:30   CDT,0.61,4.77,504
08/28/2011 21:45   CDT,0.59,4.79,492
08/28/2011 22:00   CDT,0.58,4.82,486
08/28/2011 22:15   CDT,0.58,4.84,480
08/28/2011 22:30   CDT,0.58,4.87,489
08/28/2011 22:45   CDT,0.56,4.89,469
08/28/2011 23:00   CDT,0.54,4.91,456
08/28/2011 23:15   CDT,0.54,4.94,458
08/28/2011 23:30   CDT,0.52,4.96,437
08/28/2011 23:45   CDT,0.50,4.98,424
08/29/2011 00:00   CDT,0.52,4.99,439
08/29/2011 00:15   CDT,0.53,5.01,454
08/29/2011 00:30   CDT,0.53,5.01,454
08/29/2011 00:45   CDT,0.55,5.02,469
08/29/2011 01:00   CDT,0.58,5.03,491
08/29/2011 01:15   CDT,0.57,5.03,484
08/29/2011 01:30   CDT,0.59,5.03,505
08/29/2011 01:45   CDT,0.59,5.03,505
08/29/2011 02:00   CDT,0.61,5.03,519
08/29/2011 02:15   CDT,0.64,5.02,547
08/29/2011 02:30   CDT,0.66,5.02,561
08/29/2011 02:45   CDT,0.65,5.01,553
08/29/2011 03:00   CDT,0.68,5.01,575
08/29/2011 03:15   CDT,0.70,5.00,595
08/29/2011 03:30   CDT,0.71,4.99,602
08/29/2011 03:45   CDT,0.72,4.98,608
08/29/2011 04:00   CDT,0.72,4.98,608
08/29/2011 04:15   CDT,0.70,4.97,593
08/29/2011 04:30   CDT,0.68,4.96,579
08/29/2011 04:45   CDT,0.73,4.95,613
08/29/2011 05:00   CDT,0.73,4.95,613
08/29/2011 05:15   CDT,0.72,4.94,605
08/29/2011 05:30   CDT,0.76,4.93,640
08/29/2011 05:45   CDT,0.74,4.92,625
08/29/2011 06:00   CDT,0.78,4.91,653
08/29/2011 06:15   CDT,0.74,4.90,624
08/29/2011 06:30   CDT,0.75,4.90,631
08/29/2011 06:45   CDT,0.79,4.88,664
08/29/2011 07:00   CDT,0.79,4.88,657
08/29/2011 07:15   CDT,0.80,4.87,671
08/29/2011 07:30   CDT,0.79,4.86,656
08/29/2011 07:45   CDT,0.79,4.85,662
08/29/2011 08:00   CDT,0.79,4.84,654
08/29/2011 08:15   CDT,0.80,4.83,668
08/29/2011 08:30   CDT,0.79,4.82,653
08/29/2011 08:45   CDT,0.79,4.81,652
08/29/2011 09:00   CDT,0.80,4.80,665
08/29/2011 09:15   CDT,0.78,4.80,645
08/29/2011 09:30   CDT,0.82,4.80,679
08/29/2011 09:45   CDT,0.79,4.79,658
08/29/2011 10:00   CDT,0.79,4.79,651
08/29/2011 10:15   CDT,0.74,4.80,617
08/29/2011 10:30   CDT,0.76,4.80,631
08/29/2011 10:45   CDT,0.75,4.81,624
08/29/2011 11:00   CDT,0.73,4.83,605
08/29/2011 11:15   CDT,0.68,4.85,565
08/29/2011 11:30   CDT,0.66,4.86,551
08/29/2011 11:45   CDT,0.63,4.88,525
08/29/2011 12:00   CDT,0.66,4.90,554
08/29/2011 12:15   CDT,0.64,4.92,541
08/29/2011 12:30   CDT,0.61,4.94,514
08/29/2011 12:45   CDT,0.57,4.96,480
